"Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","season"
"04/01/11","Atromitos","Larisa",3,0,"H","10/11"
"04/01/11","Aris","Kavala",1,0,"H","10/11"
"19/12/10","Larisa","Olympiakos",0,1,"A","10/11"
"19/12/10","Kerkyra","PAOK",2,1,"H","10/11"
"19/12/10","Iraklis","AEK",2,0,"H","10/11"
"19/12/10","Aris","Xanthi",0,2,"A","10/11"
"18/12/10","Panionios","Asteras Tripolis",0,0,"D","10/11"
"18/12/10","Panathinaikos","Olympiakos Volou",0,1,"A","10/11"
"18/12/10","Kavala","Atromitos",1,1,"D","10/11"
"18/12/10","Ergotelis","Panserraikos",2,0,"H","10/11"
"12/12/10","Xanthi","Kavala",1,1,"D","10/11"
"12/12/10","Panserraikos","Panionios",1,1,"D","10/11"
"12/12/10","Olympiakos","Atromitos",2,1,"H","10/11"
"12/12/10","Ergotelis","Kerkyra",3,0,"H","10/11"
"12/12/10","Asteras Tripolis","Panathinaikos",0,0,"D","10/11"
"12/12/10","AEK","Larisa",4,0,"H","10/11"
"11/12/10","PAOK","Iraklis",1,0,"H","10/11"
"11/12/10","Olympiakos Volou","Aris",1,1,"D","10/11"
"05/12/10","Xanthi","Olympiakos Volou",1,0,"H","10/11"
"05/12/10","Larisa","PAOK",1,2,"A","10/11"
"05/12/10","Kavala","Olympiakos",0,1,"A","10/11"
"05/12/10","Atromitos","AEK",1,1,"D","10/11"
"05/12/10","Aris","Asteras Tripolis",1,0,"H","10/11"
"04/12/10","Panionios","Kerkyra",0,1,"A","10/11"
"04/12/10","Panathinaikos","Panserraikos",2,0,"H","10/11"
"04/12/10","Iraklis","Ergotelis",1,1,"D","10/11"
"28/11/10","PAOK","Atromitos",0,1,"A","10/11"
"28/11/10","Panionios","Iraklis",1,0,"H","10/11"
"28/11/10","Olympiakos Volou","Kavala",1,1,"D","10/11"
"28/11/10","Kerkyra","Panathinaikos",0,2,"A","10/11"
"28/11/10","Asteras Tripolis","Xanthi",1,2,"A","10/11"
"27/11/10","Panserraikos","Aris",1,0,"H","10/11"
"27/11/10","Ergotelis","Larisa",2,1,"H","10/11"
"27/11/10","AEK","Olympiakos",1,0,"H","10/11"
"24/11/10","Ergotelis","Olympiakos",0,2,"A","10/11"
"21/11/10","Olympiakos","PAOK",3,0,"H","10/11"
"21/11/10","Larisa","Panionios",0,1,"A","10/11"
"21/11/10","Kavala","AEK",2,1,"H","10/11"
"21/11/10","Atromitos","Ergotelis",1,1,"D","10/11"
"21/11/10","Aris","Kerkyra",2,0,"H","10/11"
"20/11/10","Xanthi","Panserraikos",2,0,"H","10/11"
"20/11/10","Panathinaikos","Iraklis",4,2,"H","10/11"
"20/11/10","Olympiakos Volou","Asteras Tripolis",1,1,"D","10/11"
"15/11/10","Panserraikos","Olympiakos Volou",2,2,"D","10/11"
"15/11/10","Iraklis","Aris",1,0,"H","10/11"
"15/11/10","Asteras Tripolis","Kavala",0,1,"A","10/11"
"13/11/10","PAOK","AEK",2,1,"H","10/11"
"13/11/10","Panionios","Atromitos",0,1,"A","10/11"
"13/11/10","Panathinaikos","Larisa",1,1,"D","10/11"
"13/11/10","Kerkyra","Xanthi",1,1,"D","10/11"
"08/11/10","Kavala","PAOK",0,1,"A","10/11"
"08/11/10","Atromitos","Panathinaikos",0,1,"A","10/11"
"08/11/10","Aris","Larisa",1,1,"D","10/11"
"08/11/10","AEK","Ergotelis",3,1,"H","10/11"
"06/11/10","Xanthi","Iraklis",2,2,"D","10/11"
"06/11/10","Olympiakos Volou","Kerkyra",1,0,"H","10/11"
"06/11/10","Olympiakos","Panionios",5,0,"H","10/11"
"06/11/10","Asteras Tripolis","Panserraikos",0,2,"A","10/11"
"31/10/10","Panserraikos","Kavala",1,0,"H","10/11"
"31/10/10","Panionios","AEK",1,0,"H","10/11"
"31/10/10","Kerkyra","Asteras Tripolis",1,2,"A","10/11"
"31/10/10","Iraklis","Olympiakos Volou",0,0,"D","10/11"
"31/10/10","Ergotelis","PAOK",1,2,"A","10/11"
"30/10/10","Panathinaikos","Olympiakos",2,1,"H","10/11"
"30/10/10","Larisa","Xanthi",3,0,"H","10/11"
"30/10/10","Aris","Atromitos",2,0,"H","10/11"
"24/10/10","PAOK","Panionios",3,1,"H","10/11"
"24/10/10","Panserraikos","Kerkyra",0,2,"A","10/11"
"24/10/10","Olympiakos","Aris",1,0,"H","10/11"
"24/10/10","Kavala","Ergotelis",3,1,"H","10/11"
"24/10/10","AEK","Panathinaikos",1,0,"H","10/11"
"23/10/10","Olympiakos Volou","Larisa",1,1,"D","10/11"
"23/10/10","Atromitos","Xanthi",1,1,"D","10/11"
"23/10/10","Asteras Tripolis","Iraklis",0,0,"D","10/11"
"17/10/10","Larisa","Asteras Tripolis",0,2,"A","10/11"
"17/10/10","Kerkyra","Kavala",1,1,"D","10/11"
"17/10/10","Iraklis","Panserraikos",1,1,"D","10/11"
"17/10/10","Atromitos","Olympiakos Volou",2,2,"D","10/11"
"17/10/10","Aris","AEK",0,4,"A","10/11"
"16/10/10","Xanthi","Olympiakos",0,3,"A","10/11"
"16/10/10","Panionios","Ergotelis",0,1,"A","10/11"
"16/10/10","Panathinaikos","PAOK",1,0,"H","10/11"
"03/10/10","PAOK","Aris",0,1,"A","10/11"
"03/10/10","Panserraikos","Larisa",1,0,"H","10/11"
"03/10/10","Kerkyra","Iraklis",0,0,"D","10/11"
"03/10/10","Ergotelis","Panathinaikos",1,4,"A","10/11"
"03/10/10","AEK","Xanthi",1,0,"H","10/11"
"02/10/10","Olympiakos","Olympiakos Volou",3,1,"H","10/11"
"02/10/10","Kavala","Panionios",2,1,"H","10/11"
"02/10/10","Asteras Tripolis","Atromitos",1,1,"D","10/11"
"26/09/10","Xanthi","PAOK",1,0,"H","10/11"
"26/09/10","Olympiakos Volou","AEK",3,1,"H","10/11"
"26/09/10","Larisa","Kerkyra",1,1,"D","10/11"
"26/09/10","Iraklis","Kavala",0,1,"A","10/11"
"26/09/10","Aris","Ergotelis",1,0,"H","10/11"
"25/09/10","Panathinaikos","Panionios",2,1,"H","10/11"
"25/09/10","Olympiakos","Asteras Tripolis",3,0,"H","10/11"
"25/09/10","Atromitos","Panserraikos",2,1,"H","10/11"
"19/09/10","PAOK","Olympiakos Volou",1,1,"D","10/11"
"19/09/10","Panserraikos","Olympiakos",0,1,"A","10/11"
"19/09/10","Panionios","Aris",1,0,"H","10/11"
"19/09/10","Kerkyra","Atromitos",3,1,"H","10/11"
"19/09/10","AEK","Asteras Tripolis",2,2,"D","10/11"
"18/09/10","Kavala","Panathinaikos",2,2,"D","10/11"
"18/09/10","Iraklis","Larisa",1,0,"H","10/11"
"18/09/10","Ergotelis","Xanthi",1,0,"H","10/11"
"12/09/10","Xanthi","Panionios",1,1,"D","10/11"
"12/09/10","Olympiakos Volou","Ergotelis",0,1,"A","10/11"
"12/09/10","Larisa","Kavala",0,0,"D","10/11"
"12/09/10","AEK","Panserraikos",2,0,"H","10/11"
"11/09/10","Olympiakos","Kerkyra",2,0,"H","10/11"
"11/09/10","Atromitos","Iraklis",1,1,"D","10/11"
"11/09/10","Asteras Tripolis","PAOK",0,0,"D","10/11"
"11/09/10","Aris","Panathinaikos",0,1,"A","10/11"
"29/08/10","PAOK","Panserraikos",3,2,"H","10/11"
"29/08/10","Kerkyra","AEK",2,1,"H","10/11"
"29/08/10","Kavala","Aris",0,1,"A","10/11"
"29/08/10","Ergotelis","Asteras Tripolis",0,1,"A","10/11"
"28/08/10","Panionios","Olympiakos Volou",0,1,"A","10/11"
"28/08/10","Larisa","Atromitos",1,0,"H","10/11"
"28/08/10","Iraklis","Olympiakos",2,1,"H","10/11"
"27/08/10","Panathinaikos","Xanthi",1,1,"D","10/11"
